#Bx[T], By[T], Bz[T] on 3 D mesh : inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.01 #initial X position[m]
#0.001 #step of X[m]
#21 #number of points vs X
#0.0 #initial Y position[m]
#0 #step of Y[m]
#1 #number of points vs Y
#-0.9 #initial Z position[m]
#0.0005 #step of Z[m]
#3601 #number of points vs Z
0.0000031646	0.0002193120	-0.0000073924
0.0000043148	0.0002184280	-0.0000092963
0.0000065383	0.0002192000	-0.0000086072
0.0000064310	0.0002195690	-0.0000082109
0.0000072444	0.0002188270	-0.0000091138
0.0000069466	0.0002183410	-0.0000089063
0.0000086408	0.0002178890	-0.0000094638
0.0000090583	0.0002174090	-0.0000085776
0.0000086640	0.0002173510	-0.0000089169
0.0000109038	0.0002156410	-0.0000098619
0.0000097829	0.0002151720	-0.0000086907
0.0000102510	0.0002143060	-0.0000089524
0.0000118040	0.0002127310	-0.0000083770
0.0000128133	0.0002118820	-0.0000084659
0.0000134278	0.0002104190	-0.0000083702
-0.0000016113	0.0002190130	-0.0000064140
-0.0000028976	0.0002211910	-0.0000074506
0.0000001314	0.0002222450	-0.0000072169
0.0000009734	0.0002220690	-0.0000096715
0.0000022047	0.0002235620	-0.0000091999
0.0000025006	0.0002243940	-0.0000081169
0.0000035169	0.0002250390	-0.0000081880
0.0000040442	0.0002237030	-0.0000107167
0.0000059310	0.0002245700	-0.0000098665
0.0000060416	0.0002252210	-0.0000087447
0.0000074004	0.0002239960	-0.0000098603
0.0000067994	0.0002235150	-0.0000095571
0.0000087009	0.0002231360	-0.0000103312
0.0000091018	0.0002231360	-0.0000094920
0.0000082006	0.0002228960	-0.0000098591
0.0000111788	0.0002212450	-0.0000110518
0.0000098642	0.0002203900	-0.0000091281
0.0000106442	0.0002192470	-0.0000095776
0.0000119614	0.0002175910	-0.0000092846
0.0000127553	0.0002173630	-0.0000099369
0.0000136646	0.0002158990	-0.0000094447
-0.0000020447	0.0002244350	-0.0000075511
-0.0000030306	0.0002266950	-0.0000084733
-0.0000000587	0.0002274450	-0.0000077449
0.0000008678	0.0002278420	-0.0000099891
0.0000022686	0.0002290740	-0.0000104788
0.0000020090	0.0002294410	-0.0000091600
0.0000035853	0.0002304970	-0.0000083714
0.0000039204	0.0002294580	-0.0000108839
0.0000062032	0.0002300750	-0.0000104904
0.0000064788	0.0002311120	-0.0000099178
0.0000070948	0.0002295240	-0.0000112172
0.0000068161	0.0002292430	-0.0000105849
0.0000088339	0.0002289220	-0.0000111600
0.0000087897	0.0002282710	-0.0000104318
0.0000080941	0.0002280200	-0.0000107561
0.0000113277	0.0002263430	-0.0000121646
0.0000101079	0.0002257000	-0.0000105421
0.0000109257	0.0002246010	-0.0000105075
0.0000122859	0.0002226150	-0.0000101171
0.0000132919	0.0002227730	-0.0000104140
0.0000140707	0.0002210930	-0.0000100661
-0.0000021335	0.0002299510	-0.0000082593
-0.0000028744	0.0002320770	-0.0000095532
-0.0000000528	0.0002328610	-0.0000090314
0.0000006676	0.0002337810	-0.0000108879
0.0000022438	0.0002341720	-0.0000108827
0.0000023812	0.0002350360	-0.0000099376
0.0000032002	0.0002360000	-0.0000098729
0.0000046932	0.0002356260	-0.0000116986
0.0000064184	0.0002357660	-0.0000112433
0.0000063116	0.0002370890	-0.0000115187
0.0000070008	0.0002355150	-0.0000125391
0.0000071896	0.0002351280	-0.0000118117
0.0000087944	0.0002347530	-0.0000123586
0.0000091246	0.0002341160	-0.0000111513
0.0000081919	0.0002330680	-0.0000114746
0.0000116935	0.0002324300	-0.0000127398
0.0000103436	0.0002318100	-0.0000118981
0.0000109166	0.0002301740	-0.0000120909
0.0000121452	0.0002281730	-0.0000118323
0.0000132920	0.0002283720	-0.0000108530
0.0000143755	0.0002264920	-0.0000111520
-0.0000022896	0.0002359180	-0.0000091179
-0.0000028682	0.0002373620	-0.0000106682
-0.0000006172	0.0002388930	-0.0000099291
0.0000010445	0.0002392900	-0.0000121442
0.0000023202	0.0002399810	-0.0000117547
0.0000024226	0.0002406890	-0.0000112396
0.0000033058	0.0002417510	-0.0000111960
0.0000044927	0.0002413980	-0.0000129138
0.0000062116	0.0002418020	-0.0000123271
0.0000061691	0.0002427870	-0.0000125405
0.0000073605	0.0002410410	-0.0000135204
0.0000074295	0.0002412000	-0.0000126677
0.0000088614	0.0002403220	-0.0000132145
0.0000095547	0.0002397540	-0.0000124373
0.0000084901	0.0002388400	-0.0000124905
0.0000119093	0.0002379450	-0.0000136560
0.0000106048	0.0002369250	-0.0000124068
0.0000110309	0.0002359010	-0.0000127895
0.0000120606	0.0002340740	-0.0000124091
0.0000134311	0.0002336760	-0.0000117421
0.0000144064	0.0002324060	-0.0000122346
-0.0000028552	0.0002421830	-0.0000101720
-0.0000032371	0.0002436950	-0.0000114260
-0.0000006451	0.0002452820	-0.0000109830
0.0000013657	0.0002456090	-0.0000130681
0.0000024195	0.0002461730	-0.0000126081
0.0000021983	0.0002471430	-0.0000119535
0.0000032442	0.0002477750	-0.0000120633
0.0000040641	0.0002471600	-0.0000143292
0.0000065419	0.0002480860	-0.0000129826
0.0000055387	0.0002485490	-0.0000127397
0.0000074159	0.0002471960	-0.0000149408
0.0000070093	0.0002475250	-0.0000132519
0.0000088912	0.0002459310	-0.0000140232
0.0000096131	0.0002454690	-0.0000136670
0.0000083567	0.0002450180	-0.0000133788
0.0000121618	0.0002438940	-0.0000153173
0.0000106255	0.0002429570	-0.0000137049
0.0000111327	0.0002415460	-0.0000135873
0.0000127085	0.0002399250	-0.0000133758
0.0000138670	0.0002393210	-0.0000130023
0.0000147626	0.0002379800	-0.0000130961
-0.0000029459	0.0002481790	-0.0000107791
-0.0000034268	0.0002495010	-0.0000121895
-0.0000003043	0.0002513410	-0.0000120780
0.0000010943	0.0002515040	-0.0000141219
0.0000021842	0.0002522070	-0.0000139233
0.0000022385	0.0002534150	-0.0000125912
0.0000026778	0.0002542230	-0.0000134517
0.0000040754	0.0002533150	-0.0000149669
0.0000061364	0.0002543700	-0.0000140390
0.0000062588	0.0002547960	-0.0000131569
0.0000080926	0.0002534970	-0.0000158288
0.0000072638	0.0002533210	-0.0000145822
0.0000087800	0.0002524430	-0.0000148010
0.0000095914	0.0002519410	-0.0000145697
0.0000086401	0.0002513070	-0.0000149001
0.0000124357	0.0002499480	-0.0000165131
0.0000108202	0.0002492050	-0.0000148379
0.0000111245	0.0002477470	-0.0000146003
0.0000129544	0.0002453100	-0.0000140068
0.0000144937	0.0002452540	-0.0000139079
0.0000150013	0.0002441640	-0.0000139395
-0.0000028458	0.0002544110	-0.0000115182
-0.0000033883	0.0002557090	-0.0000134064
-0.0000010440	0.0002571560	-0.0000129421
0.0000004411	0.0002579230	-0.0000145265
0.0000016402	0.0002590540	-0.0000150894
0.0000019352	0.0002595220	-0.0000141558
0.0000024598	0.0002606230	-0.0000143131
0.0000040545	0.0002597910	-0.0000161039
0.0000058601	0.0002607770	-0.0000147937
0.0000061403	0.0002614210	-0.0000146443
0.0000080718	0.0002598970	-0.0000165013
0.0000074114	0.0002590700	-0.0000159829
0.0000087595	0.0002591010	-0.0000162095
0.0000103122	0.0002582400	-0.0000158586
0.0000093682	0.0002575380	-0.0000160985
0.0000124457	0.0002562030	-0.0000172271
0.0000110887	0.0002556120	-0.0000153548
0.0000115448	0.0002540310	-0.0000161201
0.0000130228	0.0002521990	-0.0000147701
0.0000150322	0.0002514540	-0.0000147556
0.0000151539	0.0002502020	-0.0000150222
-0.0000031016	0.0002606160	-0.0000132728
-0.0000034105	0.0002622670	-0.0000143446
-0.0000010453	0.0002633860	-0.0000139681
-0.0000002012	0.0002639950	-0.0000154301
0.0000011765	0.0002655290	-0.0000157381
0.0000017408	0.0002663910	-0.0000152393
0.0000022099	0.0002672460	-0.0000151161
0.0000036670	0.0002668120	-0.0000170437
0.0000060323	0.0002667830	-0.0000156925
0.0000059206	0.0002678190	-0.0000159167
0.0000080127	0.0002666020	-0.0000178744
0.0000071851	0.0002659940	-0.0000171251
0.0000088676	0.0002656420	-0.0000172306
0.0000105431	0.0002645160	-0.0000170856
0.0000093940	0.0002640310	-0.0000171327
0.0000127837	0.0002628660	-0.0000183630
0.0000113372	0.0002616070	-0.0000168441
0.0000124426	0.0002600960	-0.0000170114
0.0000130487	0.0002582700	-0.0000161312
0.0000151308	0.0002579080	-0.0000158803
0.0000150095	0.0002556410	-0.0000157305
-0.0000032420	0.0002673610	-0.0000141015
-0.0000035519	0.0002691310	-0.0000155183
-0.0000010978	0.0002701200	-0.0000150832
-0.0000003022	0.0002701660	-0.0000172609
0.0000011128	0.0002723280	-0.0000168156
0.0000014374	0.0002731430	-0.0000157929
0.0000020430	0.0002733530	-0.0000158442
0.0000036819	0.0002734170	-0.0000177774
0.0000063268	0.0002737450	-0.0000168291
0.0000062884	0.0002744260	-0.0000170339
0.0000076775	0.0002728490	-0.0000184823
0.0000071088	0.0002728320	-0.0000180904
0.0000089955	0.0002720180	-0.0000187622
0.0000106018	0.0002711880	-0.0000179030
0.0000092476	0.0002710060	-0.0000177749
0.0000127101	0.0002694480	-0.0000188373
0.0000114281	0.0002680420	-0.0000183020
0.0000125991	0.0002673400	-0.0000181688
0.0000137613	0.0002648170	-0.0000170646
0.0000150923	0.0002639440	-0.0000169564
0.0000154635	0.0002619610	-0.0000169474
-0.0000037421	0.0002742190	-0.0000144826
-0.0000041591	0.0002757590	-0.0000162470
-0.0000009567	0.0002768020	-0.0000160438
-0.0000003557	0.0002779320	-0.0000179210
0.0000009888	0.0002791970	-0.0000179108
0.0000016204	0.0002795360	-0.0000169799
0.0000018968	0.0002803450	-0.0000174515
0.0000042055	0.0002801680	-0.0000188210
0.0000062305	0.0002807910	-0.0000182131
0.0000061294	0.0002810950	-0.0000178995
0.0000072780	0.0002798350	-0.0000192308
0.0000072433	0.0002797830	-0.0000190881
0.0000092025	0.0002787290	-0.0000198934
0.0000102623	0.0002781090	-0.0000186164
0.0000090170	0.0002777270	-0.0000183189
0.0000126890	0.0002761240	-0.0000197965
0.0000116892	0.0002748480	-0.0000191818
0.0000128169	0.0002740970	-0.0000189422
0.0000136728	0.0002721490	-0.0000174393
0.0000155679	0.0002703570	-0.0000180874
0.0000157956	0.0002684810	-0.0000180464
-0.0000040646	0.0002807480	-0.0000161008
-0.0000044468	0.0002827260	-0.0000175020
-0.0000008705	0.0002836410	-0.0000172231
-0.0000007615	0.0002848820	-0.0000189868
0.0000007875	0.0002859540	-0.0000187768
0.0000014289	0.0002865100	-0.0000182867
0.0000023734	0.0002875700	-0.0000183679
0.0000043268	0.0002872900	-0.0000201523
0.0000054720	0.0002873180	-0.0000193306
0.0000059547	0.0002885960	-0.0000190767
0.0000078089	0.0002874250	-0.0000206850
0.0000073586	0.0002864400	-0.0000204485
0.0000091470	0.0002864580	-0.0000207454
0.0000104900	0.0002852820	-0.0000199532
0.0000095137	0.0002842040	-0.0000194959
0.0000127258	0.0002831320	-0.0000211650
0.0000119234	0.0002818740	-0.0000201882
0.0000129337	0.0002806680	-0.0000200004
0.0000140885	0.0002786580	-0.0000185571
0.0000157868	0.0002766740	-0.0000190245
0.0000161852	0.0002757030	-0.0000191372
-0.0000041099	0.0002876280	-0.0000170149
-0.0000041525	0.0002900300	-0.0000184416
-0.0000015294	0.0002908890	-0.0000182951
-0.0000012684	0.0002915340	-0.0000200779
0.0000000874	0.0002929860	-0.0000198097
0.0000011759	0.0002940590	-0.0000197719
0.0000019414	0.0002943510	-0.0000197280
0.0000037804	0.0002942100	-0.0000215863
0.0000049932	0.0002946440	-0.0000205805
0.0000063758	0.0002958210	-0.0000201729
0.0000081162	0.0002943570	-0.0000222751
0.0000074159	0.0002935610	-0.0000219884
0.0000093571	0.0002940000	-0.0000218990
0.0000109982	0.0002920730	-0.0000216195
0.0000098401	0.0002911850	-0.0000210611
0.0000131180	0.0002900070	-0.0000219627
0.0000118022	0.0002890060	-0.0000204748
0.0000127437	0.0002874070	-0.0000211695
0.0000149169	0.0002858930	-0.0000195890
0.0000157953	0.0002835600	-0.0000200651
0.0000165222	0.0002827540	-0.0000199334
-0.0000051259	0.0002948960	-0.0000174868
-0.0000043425	0.0002968150	-0.0000199873
-0.0000019556	0.0002983630	-0.0000194424
-0.0000014676	0.0002989990	-0.0000215043
0.0000001435	0.0003006570	-0.0000208472
0.0000009490	0.0003014830	-0.0000207478
0.0000025128	0.0003015010	-0.0000207766
0.0000035222	0.0003018580	-0.0000226999
0.0000053946	0.0003022750	-0.0000219869
0.0000064516	0.0003033700	-0.0000217888
0.0000071400	0.0003016180	-0.0000227388
0.0000078726	0.0003011260	-0.0000230375
0.0000097242	0.0003007280	-0.0000230009
0.0000110140	0.0002995340	-0.0000234769
0.0000107343	0.0002986910	-0.0000219436
0.0000136150	0.0002970400	-0.0000231681
0.0000116806	0.0002958450	-0.0000223997
0.0000129733	0.0002947740	-0.0000220911
0.0000148796	0.0002929230	-0.0000211824
0.0000156806	0.0002912910	-0.0000212974
0.0000170897	0.0002897380	-0.0000204435
-0.0000056935	0.0003019220	-0.0000187069
-0.0000050031	0.0003041870	-0.0000211750
-0.0000021052	0.0003054470	-0.0000206950
-0.0000014272	0.0003066120	-0.0000231257
-0.0000002893	0.0003083810	-0.0000219597
0.0000007665	0.0003092060	-0.0000219797
0.0000024217	0.0003094300	-0.0000218705
0.0000032639	0.0003098270	-0.0000238099
0.0000052543	0.0003097920	-0.0000232112
0.0000061930	0.0003106700	-0.0000230273
0.0000076038	0.0003092650	-0.0000236835
0.0000077594	0.0003087740	-0.0000237422
0.0000096710	0.0003081940	-0.0000240365
0.0000109623	0.0003071820	-0.0000236851
0.0000104732	0.0003063730	-0.0000237919
0.0000138116	0.0003046530	-0.0000245826
0.0000120428	0.0003033820	-0.0000241036
0.0000129654	0.0003020470	-0.0000234499
0.0000149270	0.0002999510	-0.0000227500
0.0000158476	0.0002983580	-0.0000227001
0.0000172144	0.0002966490	-0.0000219904
-0.0000055737	0.0003096810	-0.0000195805
-0.0000050203	0.0003120810	-0.0000222995
-0.0000019177	0.0003130990	-0.0000218885
-0.0000015731	0.0003144410	-0.0000241908
-0.0000009925	0.0003157400	-0.0000235799
0.0000012146	0.0003172880	-0.0000237207
0.0000021928	0.0003172400	-0.0000230782
0.0000031492	0.0003178790	-0.0000247968
0.0000052124	0.0003177090	-0.0000241379
0.0000061818	0.0003184170	-0.0000240630
0.0000073357	0.0003173580	-0.0000249995
0.0000077823	0.0003164570	-0.0000248917
0.0000093897	0.0003157370	-0.0000248720
0.0000110949	0.0003149690	-0.0000247634
0.0000101349	0.0003142790	-0.0000253617
0.0000139360	0.0003127160	-0.0000254238
0.0000124927	0.0003111860	-0.0000251339
0.0000136368	0.0003094240	-0.0000248114
0.0000154439	0.0003073750	-0.0000237203
0.0000167313	0.0003053150	-0.0000234073
0.0000174840	0.0003038330	-0.0000233675
-0.0000060816	0.0003176720	-0.0000214649
-0.0000051964	0.0003199920	-0.0000235642
-0.0000020660	0.0003210870	-0.0000230218
-0.0000014122	0.0003227970	-0.0000252145
-0.0000011616	0.0003241090	-0.0000243287
0.0000010019	0.0003251750	-0.0000249217
0.0000018950	0.0003256900	-0.0000245819
0.0000026319	0.0003258830	-0.0000257272
0.0000052658	0.0003260540	-0.0000249758
0.0000059125	0.0003268450	-0.0000255789
0.0000074727	0.0003254620	-0.0000264064
0.0000078876	0.0003244960	-0.0000265260
0.0000093929	0.0003235710	-0.0000266399
0.0000108119	0.0003234480	-0.0000266060
0.0000105768	0.0003221130	-0.0000264862
0.0000142710	0.0003207840	-0.0000265577
0.0000130725	0.0003191680	-0.0000261921
0.0000140484	0.0003173770	-0.0000258151
0.0000156260	0.0003155200	-0.0000246079
0.0000172284	0.0003129260	-0.0000244044
0.0000180353	0.0003119260	-0.0000243051
-0.0000065207	0.0003257250	-0.0000226105
-0.0000054149	0.0003276780	-0.0000249832
-0.0000026554	0.0003294040	-0.0000240502
-0.0000016568	0.0003307250	-0.0000258961
-0.0000011152	0.0003326990	-0.0000252462
0.0000012482	0.0003330550	-0.0000257542
0.0000012507	0.0003337240	-0.0000260073
0.0000025885	0.0003337060	-0.0000272510
0.0000051475	0.0003338000	-0.0000264888
0.0000060079	0.0003347610	-0.0000268633
0.0000075169	0.0003339060	-0.0000272663
0.0000074398	0.0003332200	-0.0000275851
0.0000093415	0.0003326300	-0.0000276998
0.0000114243	0.0003313010	-0.0000276522
0.0000109834	0.0003302120	-0.0000277074
0.0000139527	0.0003286130	-0.0000276936
0.0000134784	0.0003270680	-0.0000272445
0.0000141610	0.0003255090	-0.0000268001
0.0000163937	0.0003234970	-0.0000257254
0.0000174820	0.0003212890	-0.0000260934
0.0000178794	0.0003192810	-0.0000253743
-0.0000067557	0.0003338930	-0.0000231467
-0.0000054227	0.0003360190	-0.0000261441
-0.0000027033	0.0003374170	-0.0000257156
-0.0000022784	0.0003393800	-0.0000269326
-0.0000013354	0.0003410310	-0.0000267394
0.0000010732	0.0003414130	-0.0000264002
0.0000013338	0.0003417350	-0.0000269267
0.0000025744	0.0003421270	-0.0000282845
0.0000055945	0.0003424440	-0.0000279310
0.0000062045	0.0003428010	-0.0000277888
0.0000076103	0.0003422680	-0.0000286112
0.0000075041	0.0003415600	-0.0000287699
0.0000094019	0.0003413490	-0.0000289507
0.0000114887	0.0003392940	-0.0000284417
0.0000109609	0.0003382340	-0.0000291761
0.0000135540	0.0003370580	-0.0000285067
0.0000133560	0.0003351770	-0.0000283452
0.0000141465	0.0003339550	-0.0000279406
0.0000164631	0.0003315770	-0.0000269834
0.0000180181	0.0003297100	-0.0000272813
0.0000179674	0.0003271220	-0.0000264820
-0.0000068609	0.0003428750	-0.0000248582
-0.0000058759	0.0003445790	-0.0000274480
-0.0000034729	0.0003463960	-0.0000272643
-0.0000024816	0.0003485850	-0.0000283134
-0.0000014048	0.0003497500	-0.0000282393
0.0000008659	0.0003496870	-0.0000280439
0.0000014207	0.0003504120	-0.0000282964
0.0000027794	0.0003514310	-0.0000295150
0.0000049692	0.0003514020	-0.0000286222
0.0000062930	0.0003516840	-0.0000294414
0.0000072953	0.0003509570	-0.0000298136
0.0000077831	0.0003499390	-0.0000298032
0.0000093750	0.0003497750	-0.0000304064
0.0000113517	0.0003480300	-0.0000300598
0.0000115684	0.0003470710	-0.0000305186
0.0000138641	0.0003461210	-0.0000293345
0.0000136717	0.0003434700	-0.0000299406
0.0000146172	0.0003418650	-0.0000294677
0.0000166678	0.0003397570	-0.0000287229
0.0000183686	0.0003380710	-0.0000286184
0.0000188036	0.0003353890	-0.0000278283
-0.0000075269	0.0003518770	-0.0000264556
-0.0000061207	0.0003535550	-0.0000289675
-0.0000037387	0.0003550960	-0.0000284668
-0.0000024718	0.0003571220	-0.0000294700
-0.0000019986	0.0003588910	-0.0000295240
0.0000005723	0.0003589440	-0.0000295900
0.0000013721	0.0003597520	-0.0000296811
0.0000024848	0.0003600140	-0.0000312134
0.0000043260	0.0003603850	-0.0000305072
0.0000063182	0.0003608240	-0.0000312326
0.0000072232	0.0003600870	-0.0000314503
0.0000079695	0.0003591850	-0.0000310816
0.0000092164	0.0003583580	-0.0000318360
0.0000113380	0.0003569660	-0.0000319211
0.0000117065	0.0003559570	-0.0000319991
0.0000137776	0.0003550400	-0.0000314105
0.0000139155	0.0003523330	-0.0000315943
0.0000151507	0.0003508120	-0.0000310301
0.0000171795	0.0003482890	-0.0000298321
0.0000186636	0.0003466030	-0.0000302892
0.0000190339	0.0003442320	-0.0000289262
-0.0000077810	0.0003601430	-0.0000276158
-0.0000063789	0.0003626380	-0.0000306612
-0.0000037262	0.0003639910	-0.0000298692
-0.0000030887	0.0003661820	-0.0000308895
-0.0000021758	0.0003681730	-0.0000308037
0.0000000484	0.0003685010	-0.0000312206
0.0000010911	0.0003690510	-0.0000306621
0.0000021443	0.0003690580	-0.0000327678
0.0000048157	0.0003699410	-0.0000321746
0.0000060001	0.0003700870	-0.0000325824
0.0000071457	0.0003692400	-0.0000327183
0.0000080968	0.0003679550	-0.0000321873
0.0000095782	0.0003681330	-0.0000331977
0.0000117622	0.0003660540	-0.0000325041
0.0000117559	0.0003650940	-0.0000331899
0.0000141227	0.0003633900	-0.0000327776
0.0000142413	0.0003617680	-0.0000325960
0.0000153502	0.0003599060	-0.0000322047
0.0000179746	0.0003571420	-0.0000308295
0.0000183741	0.0003552280	-0.0000307306
0.0000186223	0.0003526980	-0.0000299951
-0.0000080789	0.0003693840	-0.0000286740
-0.0000068804	0.0003720070	-0.0000316919
-0.0000040268	0.0003732600	-0.0000317430
-0.0000038207	0.0003751690	-0.0000327233
-0.0000019669	0.0003779460	-0.0000317303
-0.0000000971	0.0003777980	-0.0000335195
0.0000010488	0.0003784630	-0.0000322415
0.0000021979	0.0003783430	-0.0000342603
0.0000050921	0.0003793400	-0.0000335272
0.0000063419	0.0003795860	-0.0000337991
0.0000069004	0.0003786960	-0.0000341449
0.0000086238	0.0003773030	-0.0000343001
0.0000098246	0.0003777590	-0.0000345025
0.0000116965	0.0003756000	-0.0000336729
0.0000120017	0.0003742580	-0.0000348978
0.0000140809	0.0003729520	-0.0000340350
0.0000146334	0.0003705570	-0.0000337152
0.0000154521	0.0003689370	-0.0000335989
0.0000181159	0.0003659440	-0.0000329072
0.0000184967	0.0003640290	-0.0000318416
0.0000189605	0.0003616930	-0.0000314206
-0.0000082937	0.0003789000	-0.0000298482
-0.0000073071	0.0003815870	-0.0000334795
-0.0000043692	0.0003829690	-0.0000330980
-0.0000038626	0.0003849070	-0.0000343284
-0.0000021291	0.0003878530	-0.0000330001
-0.0000003682	0.0003873900	-0.0000346839
0.0000013249	0.0003877060	-0.0000339067
0.0000020885	0.0003885150	-0.0000357302
0.0000049475	0.0003884680	-0.0000351834
0.0000069638	0.0003891010	-0.0000352473
0.0000071149	0.0003886670	-0.0000354964
